Train Loss,Test Loss,Train Accuracy,Test Accuracy
0.7982417583465576,1.0618795156478882,0.9469444751739502,0.6825000047683716
0.7940487861633301,1.0512258410453796,0.9469444751739502,0.6899999976158142
0.7948462009429932,1.0613391399383545,0.9480555653572083,0.6800000071525574
0.7968563795089721,1.0553513765335083,0.9472222328186035,0.6875
0.79570472240448,1.0508325099945068,0.9466667175292969,0.6924999952316284
0.8000988125801086,1.053897738456726,0.9463889002799988,0.6875
0.797517204284668,1.037580132484436,0.9483333826065063,0.7074999809265137
0.7952721118927002,1.038260281085968,0.9475000500679016,0.7024999856948853
0.7951343774795532,1.0420997142791748,0.9480555653572083,0.6974999904632568
0.7971390008926391,1.0453782081604004,0.9480555653572083,0.6974999904632568
0.7962477207183838,1.0464771389961243,0.9475000500679016,0.6924999952316284
0.7971853375434875,1.0500581860542297,0.945555567741394,0.6924999952316284
0.7955698609352112,1.0555356740951538,0.9483333826065063,0.6875
0.7974722981452942,1.050780177116394,0.9461111426353455,0.6924999952316284
0.7988711953163147,1.0474509596824646,0.9472222328186035,0.6949999928474426
0.7967355370521545,1.0421639680862427,0.9461111426353455,0.7024999856948853
0.7964242815971374,1.0387660264968872,0.9458333849906921,0.7049999833106995
0.8023242950439453,1.029909998178482,0.9438889026641846,0.7124999761581421
0.8009583950042725,1.04373300075531,0.9419444799423218,0.699999988079071
0.8035753488540649,1.0406062006950378,0.9388889074325562,0.7099999785423279
0.802904486656189,1.0435951948165894,0.9402778148651123,0.699999988079071
0.809814727306366,1.053426742553711,0.9336111545562744,0.6899999976158142
0.8079648494720459,1.0331401228904724,0.9358333349227905,0.7149999737739563
0.8030065417289733,1.0120115280151367,0.9397222399711609,0.7324999570846558
0.8045496225357056,1.021657407283783,0.9405555725097656,0.7174999713897705
0.799063241481781,1.030296802520752,0.9441666603088379,0.7149999737739563
0.7990128755569458,1.0412571430206299,0.9430555701255798,0.6974999904632568
0.800574254989624,1.0476614832878113,0.9422222375869751,0.6974999904632568
0.8027652978897095,1.0498391389846802,0.9438889026641846,0.6924999952316284
0.8028010368347168,1.0476927161216736,0.9424999952316284,0.6974999904632568
0.7993862390518188,1.034315288066864,0.9433333277702332,0.7074999809265137
0.7974464774131775,1.024819552898407,0.945555567741394,0.7174999713897705
0.8037794589996338,1.0234412252902985,0.9402778148651123,0.7224999666213989
0.7986787319183349,1.0352029204368591,0.9441666603088379,0.7074999809265137
0.8004082083702088,1.0479459166526794,0.9427778124809265,0.6899999976158142
0.8013609290122986,1.0479305982589722,0.9427778124809265,0.6949999928474426
0.7994941711425781,1.0460078120231628,0.9433333277702332,0.6974999904632568
0.8086047768592834,1.016577661037445,0.9347222447395325,0.7274999618530273
0.8061687827110291,1.030055671930313,0.9355555772781372,0.7124999761581421
0.8069919586181641,1.0531792044639587,0.9363889098167419,0.6875
0.8124549150466919,1.0523475408554077,0.9311111569404602,0.6924999952316284
0.8106268286705017,1.0547330379486084,0.9336111545562744,0.6875
0.8017843723297119,1.0399793982505798,0.941111147403717,0.7049999833106995
0.8016764640808105,1.0445406436920166,0.941111147403717,0.6924999952316284
0.7970652461051941,1.040162980556488,0.944444477558136,0.7049999833106995
0.7977862477302551,1.0275428295135498,0.9463889002799988,0.7174999713897705
0.8051718950271607,1.0123518109321594,0.9391666650772095,0.7274999618530273
0.7983680605888367,1.0335107445716858,0.9447222352027893,0.7099999785423279
0.7993747115135192,1.0337063670158386,0.9433333277702332,0.7099999785423279
0.798537528514862,1.0328270196914673,0.944444477558136,0.7124999761581421
0.8001726150512696,1.0340907275676727,0.9433333277702332,0.7049999833106995
0.8004039883613586,1.0321460664272308,0.9441666603088379,0.7074999809265137
0.8008607625961304,1.0327179729938507,0.9424999952316284,0.7049999833106995
0.7992044568061829,1.0261143445968628,0.9441666603088379,0.7149999737739563
0.7967732429504395,1.037964642047882,0.9466667175292969,0.7049999833106995
0.7941128730773925,1.054296851158142,0.9475000500679016,0.6924999952316284
0.795216190814972,1.0550282001495361,0.9483333826065063,0.6850000023841858
0.7957392930984497,1.0433189272880554,0.9469444751739502,0.699999988079071
0.7984933733940125,1.0307488143444061,0.9461111426353455,0.7124999761581421
0.7964289546012878,1.0285654962062836,0.9475000500679016,0.7149999737739563
0.7993715047836304,1.0284516513347626,0.9461111426353455,0.7124999761581421
0.7986897468566895,1.0295626521110535,0.9458333849906921,0.7124999761581421
0.7985311388969422,1.0334907174110413,0.9461111426353455,0.7124999761581421
0.7965612769126892,1.0384201407432556,0.9458333849906921,0.7024999856948853
0.7987542152404785,1.0457948744297028,0.9458333849906921,0.6949999928474426
0.8038690686225891,1.037186324596405,0.9399999976158142,0.699999988079071
0.8015712618827819,1.0421332716941833,0.9416666626930237,0.7049999833106995
0.7978779196739196,1.0505855083465576,0.9447222352027893,0.6924999952316284
0.7967172145843506,1.0482282042503357,0.9463889002799988,0.6949999928474426
0.7953058958053589,1.0364025831222534,0.9472222328186035,0.7074999809265137
0.7934563040733338,1.029068112373352,0.9486111402511597,0.7149999737739563
0.7938805818557739,1.0283381938934326,0.9477778077125549,0.7149999737739563
0.7997018098831177,1.0262810587882996,0.9447222352027893,0.7149999737739563
0.7962776899337769,1.0264913141727448,0.9472222328186035,0.7174999713897705
0.7954138994216919,1.0323336124420166,0.9477778077125549,0.7099999785423279
0.7955349445343017,1.0458548665046692,0.9486111402511597,0.7024999856948853
0.7976319313049316,1.0461310148239136,0.9469444751739502,0.7024999856948853
0.7955709576606751,1.0487533807754517,0.9463889002799988,0.6949999928474426
0.7947268605232238,1.040880560874939,0.9469444751739502,0.7049999833106995
0.7987174034118653,1.0411707162857056,0.944444477558136,0.699999988079071
0.7984250903129577,1.0349338054656982,0.944444477558136,0.7074999809265137
0.7972606182098388,1.0411179065704346,0.9452778100967407,0.7024999856948853
0.8033409237861633,1.0441902875900269,0.9422222375869751,0.6974999904632568
0.8095697402954102,1.0575794875621796,0.9322222471237183,0.6800000071525574
0.8051781058311462,1.0406946539878845,0.9352778196334839,0.7024999856948853
0.8099498748779297,1.036889910697937,0.9347222447395325,0.7024999856948853
0.8066290140151977,1.0344298779964447,0.9375,0.7074999809265137
0.8096589803695678,1.056149959564209,0.9369444847106934,0.6850000023841858
0.7999433398246765,1.0358209609985352,0.9419444799423218,0.7099999785423279
0.8048284649848938,1.0312981605529785,0.941111147403717,0.7124999761581421
0.8171398401260376,1.0434141755104065,0.9261111617088318,0.6974999904632568
0.8066165089607239,1.0520673990249634,0.9375,0.6924999952316284
0.8020836353302002,1.0437443852424622,0.9397222399711609,0.699999988079071
0.7970783472061157,1.0507797002792358,0.9450000524520874,0.6899999976158142
0.8048478126525879,1.0613592267036438,0.9391666650772095,0.6825000047683716
0.8149352908134461,1.0658448934555054,0.9294444918632507,0.675000011920929
0.8033631682395935,1.0513648986816406,0.9388889074325562,0.6924999952316284
0.8017745018005371,1.0291228294372559,0.9402778148651123,0.7124999761581421
0.8099957823753356,1.0568021535873413,0.933055579662323,0.6850000023841858
0.8168554067611694,1.080295741558075,0.9269444942474365,0.6649999618530273
0.8046241998672485,1.0548456907272339,0.9366666674613953,0.6875
0.808961808681488,1.0432459712028503,0.9352778196334839,0.699999988079071
0.8034037590026856,1.0423920452594757,0.9377778172492981,0.699999988079071
0.8025619745254516,1.03891521692276,0.9388889074325562,0.699999988079071
0.7987891674041748,1.0387337803840637,0.9452778100967407,0.7024999856948853
0.8026640295982361,1.0345731377601624,0.9402778148651123,0.7124999761581421
0.8019000172615052,1.0205608308315277,0.9416666626930237,0.7249999642372131
0.806841230392456,1.0357816219329834,0.9363889098167419,0.7074999809265137
0.8069535613059997,1.0477452874183655,0.9361111521720886,0.6949999928474426
0.8076488971710205,1.0417262315750122,0.9361111521720886,0.6949999928474426
0.8073670268058777,1.0351480841636658,0.9361111521720886,0.7024999856948853
0.8154594421386718,1.0207337439060211,0.9294444918632507,0.7224999666213989
0.7998664379119873,1.0283915400505066,0.9433333277702332,0.7149999737739563
0.7995827555656433,1.0431557893753052,0.9430555701255798,0.699999988079071
0.7976479053497314,1.0300366580486298,0.9430555701255798,0.7099999785423279
0.8003858208656311,1.0355339348316193,0.9427778124809265,0.699999988079071
0.7994983553886413,1.0437300205230713,0.9458333849906921,0.6974999904632568
0.7985421538352966,1.0590428113937378,0.9441666603088379,0.6800000071525574
0.7991392612457275,1.039684772491455,0.945555567741394,0.7049999833106995
0.8019201040267945,1.0232394337654114,0.940833330154419,0.7199999690055847
0.7956708192825317,1.0099537074565887,0.9469444751739502,0.73499995470047
0.8004831790924072,1.038205623626709,0.9436111450195312,0.7074999809265137
0.7954649925231934,1.0349555015563965,0.9480555653572083,0.7099999785423279
0.7993386268615723,1.0307264029979706,0.944444477558136,0.7074999809265137
0.7981085181236267,1.027558445930481,0.9447222352027893,0.7124999761581421
0.797986876964569,1.0387269258499146,0.9438889026641846,0.7024999856948853
0.8042250037193298,1.0423837900161743,0.941111147403717,0.699999988079071
0.7938713908195496,1.039829969406128,0.9486111402511597,0.7049999833106995
0.797426438331604,1.0283780097961426,0.9461111426353455,0.7124999761581421
0.7956407308578491,1.0197965502738953,0.9469444751739502,0.7199999690055847
0.8016361713409423,1.0145359635353088,0.945555567741394,0.7324999570846558
0.7947717666625976,1.0175136923789978,0.9475000500679016,0.7274999618530273
0.7955718636512756,1.0211322903633118,0.9477778077125549,0.7249999642372131
0.7967140078544617,1.0238990485668182,0.9491667151451111,0.7174999713897705
0.7927552342414856,1.0117348432540894,0.9511111378669739,0.73499995470047
0.7966374397277832,1.005830854177475,0.9472222328186035,0.737500011920929
0.7957266092300415,1.016128420829773,0.9494444727897644,0.7249999642372131
0.7928413152694702,1.032318115234375,0.9483333826065063,0.7074999809265137
0.7980486869812011,1.0326993465423584,0.9458333849906921,0.7099999785423279
0.7970096826553345,1.0419952273368835,0.9472222328186035,0.699999988079071
0.7999176859855652,1.0388507544994354,0.9452778100967407,0.7049999833106995
0.7989071846008301,1.04194176197052,0.9480555653572083,0.6974999904632568
0.7976303219795227,1.0574350357055664,0.9463889002799988,0.6825000047683716
0.8026542663574219,1.058406114578247,0.9433333277702332,0.6850000023841858
0.8015600323677063,1.060817003250122,0.9436111450195312,0.6800000071525574
0.8051801085472107,1.0728189945220947,0.9388889074325562,0.6699999570846558
0.7990617632865906,1.0636642575263977,0.9450000524520874,0.6775000095367432
0.8003645300865173,1.0644497275352478,0.9427778124809265,0.6775000095367432
0.798755431175232,1.0664308071136475,0.9452778100967407,0.675000011920929
0.7998705983161927,1.0584285259246826,0.9466667175292969,0.6875
0.7976786613464355,1.0563030242919922,0.944444477558136,0.6850000023841858
0.797767174243927,1.0535722374916077,0.9458333849906921,0.6850000023841858
0.7989168882369995,1.0491876602172852,0.9469444751739502,0.6924999952316284
0.795168650150299,1.0326555967330933,0.9486111402511597,0.7099999785423279
0.7967626452445984,1.0326806902885437,0.9447222352027893,0.7074999809265137
0.7954594254493713,1.0399362444877625,0.9477778077125549,0.7049999833106995
0.8011410355567932,1.049117386341095,0.9413889050483704,0.6949999928474426
0.8004892945289612,1.046277105808258,0.9438889026641846,0.699999988079071
0.7957394242286682,1.0409895777702332,0.9452778100967407,0.7049999833106995
0.7976902723312378,1.0365107655525208,0.9475000500679016,0.7074999809265137
0.7949749827384949,1.024170845746994,0.9469444751739502,0.7174999713897705
0.7972975373268127,1.0234992504119873,0.9483333826065063,0.7174999713897705
0.7942561864852905,1.025390088558197,0.9486111402511597,0.7149999737739563
0.7972844839096069,1.0257161855697632,0.9483333826065063,0.7149999737739563
0.7930296301841736,1.0345447063446045,0.9486111402511597,0.7024999856948853
0.794697391986847,1.0387240052223206,0.9483333826065063,0.7024999856948853
0.7970406532287597,1.037743628025055,0.9494444727897644,0.7024999856948853
0.7965120792388916,1.0339086651802063,0.9494444727897644,0.7074999809265137
0.7950608372688294,1.0390598773956299,0.9486111402511597,0.7049999833106995
0.7945425391197205,1.0343393087387085,0.9508333802223206,0.7099999785423279
0.7926616787910461,1.049856424331665,0.9491667151451111,0.6924999952316284
0.7919072031974792,1.041273057460785,0.9502778053283691,0.699999988079071
0.792244017124176,1.0361883640289307,0.9505555629730225,0.7074999809265137
0.7935947060585022,1.0360480546951294,0.9475000500679016,0.7074999809265137
0.7963933110237121,1.0489899516105652,0.9480555653572083,0.6899999976158142
0.7929217100143433,1.041227400302887,0.9491667151451111,0.6974999904632568
0.7947629690170288,1.0376508235931396,0.9494444727897644,0.7099999785423279
0.7968168139457703,1.0413490533828735,0.9466667175292969,0.7024999856948853
0.7939020156860351,1.040097951889038,0.9505555629730225,0.7049999833106995
0.7978368282318116,1.0520234107971191,0.9500000476837158,0.6850000023841858
0.7940587520599365,1.0478386282920837,0.9486111402511597,0.6924999952316284
0.7930540919303894,1.0476943254470825,0.9480555653572083,0.6974999904632568
0.7959705114364624,1.0534321069717407,0.9497222304344177,0.6875
0.7943954825401306,1.0540756285190582,0.9472222328186035,0.6850000023841858
0.7928145289421081,1.042370319366455,0.948888897895813,0.7024999856948853
0.7998879909515381,1.0514175295829773,0.9463889002799988,0.6899999976158142
0.7978319525718689,1.0386908054351807,0.944444477558136,0.7049999833106995
0.7959914207458496,1.0260602235794067,0.9461111426353455,0.7149999737739563
0.7989106059074402,1.0250561833381653,0.9427778124809265,0.7199999690055847
0.8015673160552979,1.0259842574596405,0.941111147403717,0.7174999713897705
0.7955944895744324,1.0328905284404755,0.9458333849906921,0.7074999809265137
0.8033632636070251,1.02540785074234,0.9388889074325562,0.7149999737739563
0.7934593677520752,1.007995367050171,0.9494444727897644,0.737500011920929
0.7985647082328796,1.0030557215213776,0.9466667175292969,0.7425000071525574
0.8001494646072388,1.0332253575325012,0.9436111450195312,0.7024999856948853
0.7966355800628662,1.0352709293365479,0.9452778100967407,0.699999988079071
0.8019821286201477,1.025664359331131,0.9405555725097656,0.7174999713897705
0.8049068927764893,1.0380420684814453,0.9397222399711609,0.7074999809265137
0.7995869874954223,1.054269254207611,0.9438889026641846,0.6850000023841858
0.8004157304763794,1.0646513104438782,0.9441666603088379,0.6775000095367432
0.8019955039024353,1.0716570019721985,0.9430555701255798,0.6699999570846558
0.8030167937278747,1.0481542944908142,0.941111147403717,0.6949999928474426
0.8073006868362427,1.0511603355407715,0.9386111497879028,0.6899999976158142
0.7992193341255188,1.0314242243766785,0.945555567741394,0.7124999761581421
0.8010804772377014,1.0400894582271576,0.9433333277702332,0.699999988079071
0.7979142069816589,1.0340385735034943,0.944444477558136,0.7074999809265137
0.7991157531738281,1.027949571609497,0.9452778100967407,0.7149999737739563
0.8022087693214417,1.0357483625411987,0.9419444799423218,0.7049999833106995
0.8068281531333923,1.0534611344337463,0.9375,0.6850000023841858
0.8052986264228821,1.0457682609558105,0.9383333325386047,0.6949999928474426
0.7995048284530639,1.04501074552536,0.9424999952316284,0.6949999928474426
0.8129562973976135,1.0701204538345337,0.9338889122009277,0.675000011920929
0.8028705239295959,1.027821123600006,0.9402778148651123,0.7124999761581421
0.803481113910675,1.0395550727844238,0.9402778148651123,0.7024999856948853
0.8050225257873536,1.0417435467243195,0.9397222399711609,0.6974999904632568
0.8081538677215576,1.0280705988407135,0.9350000023841858,0.7174999713897705
0.7990453004837036,1.0317226648330688,0.9450000524520874,0.7124999761581421
0.8095761299133301,1.0427510142326355,0.9336111545562744,0.6974999904632568
0.8042311072349548,1.0486522912979126,0.9391666650772095,0.6924999952316284
0.8094725728034973,1.065205991268158,0.9352778196334839,0.6775000095367432
0.8138971328735352,1.057271957397461,0.9311111569404602,0.6825000047683716
0.8093745589256287,1.0451977252960205,0.933055579662323,0.699999988079071
0.8033451437950134,1.0502077341079712,0.9399999976158142,0.6899999976158142
0.8139362692832947,1.0567373633384705,0.9288889169692993,0.6899999976158142
0.8039409756660462,1.048041045665741,0.9383333325386047,0.6924999952316284
0.8098065257072449,1.0488281846046448,0.933055579662323,0.6924999952316284
0.8098237156867981,1.0493574142456055,0.9322222471237183,0.6949999928474426
0.8015510320663453,1.0762956142425537,0.9427778124809265,0.6674999594688416
0.804290771484375,1.0637106895446777,0.9388889074325562,0.6775000095367432
0.8040932059288025,1.070294737815857,0.9399999976158142,0.6699999570846558
0.8100428223609925,1.075803279876709,0.9322222471237183,0.6725000143051147
0.8009817719459533,1.0692606568336487,0.9413889050483704,0.6699999570846558
0.7998188138008118,1.0519197583198547,0.9441666603088379,0.6899999976158142
0.8042207479476928,1.0434376001358032,0.9391666650772095,0.699999988079071
0.8038437604904175,1.0385621786117554,0.9375,0.7024999856948853
0.8063138127326965,1.0357352197170258,0.9350000023841858,0.7099999785423279
0.7991528987884522,1.0472403764724731,0.9422222375869751,0.6924999952316284
0.7975716114044189,1.0469917058944702,0.944444477558136,0.6949999928474426
0.7983784079551697,1.0409947633743286,0.9441666603088379,0.6974999904632568
0.793517529964447,1.0546135306358337,0.9483333826065063,0.6850000023841858
0.7982818961143494,1.0489423871040344,0.9450000524520874,0.6924999952316284
0.7952414274215698,1.0442108809947968,0.9480555653572083,0.699999988079071
0.7989297270774841,1.0447741150856018,0.9447222352027893,0.699999988079071
0.7932582974433899,1.0308588743209839,0.9494444727897644,0.7149999737739563
0.8001801252365113,1.0383992195129395,0.9466667175292969,0.7049999833106995
0.793526577949524,1.0388063192367554,0.9480555653572083,0.7074999809265137
0.7950681209564209,1.0498773455619812,0.9483333826065063,0.6924999952316284
0.7922257542610168,1.0337011814117432,0.9502778053283691,0.7099999785423279
0.793021285533905,1.0332438051700592,0.9508333802223206,0.7049999833106995
0.7985677599906922,1.0336629152297974,0.9450000524520874,0.7099999785423279
0.7982323050498963,1.0311788618564606,0.9466667175292969,0.7099999785423279
0.7963379383087158,1.0336095094680786,0.9477778077125549,0.7099999785423279
0.7920730829238891,1.0467206239700317,0.948888897895813,0.6974999904632568
0.7988446593284607,1.0606374740600586,0.948888897895813,0.6825000047683716
0.7942409634590148,1.0593615770339966,0.9486111402511597,0.6825000047683716
0.795809531211853,1.05433988571167,0.9502778053283691,0.6875
0.7924499273300171,1.0645021796226501,0.9508333802223206,0.6825000047683716
0.7914923310279847,1.0610830783843994,0.9511111378669739,0.6800000071525574
0.7938035726547241,1.0468873381614685,0.9494444727897644,0.6974999904632568
0.7953040838241577,1.0468730926513672,0.9494444727897644,0.6924999952316284
0.7910203814506531,1.0520401000976562,0.9511111378669739,0.6899999976158142
0.7971035838127136,1.0476922392845154,0.9472222328186035,0.6949999928474426
0.7966672301292419,1.0485599339008331,0.9477778077125549,0.6949999928474426
0.7933348536491394,1.0572721362113953,0.9497222304344177,0.6825000047683716
0.7953969001770019,1.0665486454963684,0.9494444727897644,0.6775000095367432
0.7949923396110534,1.0643457770347595,0.948888897895813,0.675000011920929
0.7911237597465515,1.0615968704223633,0.9500000476837158,0.6775000095367432
0.7950116991996765,1.0563817620277405,0.9502778053283691,0.6850000023841858
0.7939877271652221,1.060346782207489,0.9486111402511597,0.6800000071525574
0.7963878870010376,1.0703290104866028,0.9472222328186035,0.6674999594688416
0.7980068683624267,1.0581475496292114,0.9463889002799988,0.6825000047683716
0.7933313250541687,1.0489261150360107,0.948888897895813,0.6949999928474426
0.7983981370925903,1.0466294288635254,0.9486111402511597,0.6949999928474426
0.7963482141494751,1.0554760694503784,0.9475000500679016,0.6850000023841858
0.7983654737472534,1.0507896542549133,0.9450000524520874,0.6924999952316284
0.8001140475273132,1.0363456010818481,0.9458333849906921,0.7049999833106995
0.7974532723426819,1.0381636023521423,0.9447222352027893,0.7074999809265137
0.7979695916175842,1.0414665341377258,0.9472222328186035,0.7024999856948853
0.8042117238044739,1.0456917583942413,0.941111147403717,0.699999988079071
0.8007481694221497,1.0566675066947937,0.9438889026641846,0.6899999976158142
0.7981420636177063,1.052359163761139,0.9461111426353455,0.6899999976158142
0.8001455187797546,1.058674156665802,0.9436111450195312,0.6825000047683716
0.7959581136703491,1.041426956653595,0.945555567741394,0.699999988079071
0.7940314292907715,1.0461254715919495,0.9466667175292969,0.6974999904632568
0.7991706490516662,1.0522501468658447,0.9450000524520874,0.6875
0.7942460298538208,1.0543608665466309,0.9483333826065063,0.6899999976158142
0.7923497438430787,1.0417138934135437,0.9497222304344177,0.7024999856948853
0.795768940448761,1.0386497378349304,0.9480555653572083,0.7049999833106995
0.7969151139259338,1.0466475188732147,0.9458333849906921,0.6974999904632568
0.7963921785354614,1.050057828426361,0.9486111402511597,0.6924999952316284
0.7956522107124329,1.058687686920166,0.9466667175292969,0.6825000047683716
0.7970096826553345,1.0583148002624512,0.9466667175292969,0.6825000047683716
0.794748866558075,1.0503839254379272,0.9491667151451111,0.6924999952316284
0.7968100428581237,1.0583969950675964,0.9477778077125549,0.6800000071525574
0.7997828364372254,1.0537424087524414,0.944444477558136,0.6850000023841858
0.7924530267715454,1.0831743478775024,0.9486111402511597,0.6599999666213989
0.7938369274139404,1.0618724822998047,0.9494444727897644,0.6800000071525574
0.801261043548584,1.0556569695472717,0.9427778124809265,0.6875
0.7982527732849121,1.063555896282196,0.9463889002799988,0.6800000071525574
0.7944150447845459,1.0607442259788513,0.9483333826065063,0.6850000023841858
0.7929152965545654,1.0463894605636597,0.9494444727897644,0.6949999928474426
0.7967762351036072,1.0489304661750793,0.9469444751739502,0.6949999928474426
0.8001023173332215,1.048770010471344,0.944444477558136,0.6949999928474426
0.795859444141388,1.036459743976593,0.9475000500679016,0.7074999809265137
0.7985764861106872,1.0402681827545166,0.944444477558136,0.7024999856948853
0.7966241717338562,1.0433826446533203,0.9461111426353455,0.7024999856948853
0.7967609405517578,1.0592475533485413,0.9494444727897644,0.6825000047683716
0.7939643740653992,1.0583447813987732,0.9497222304344177,0.6800000071525574
0.7954196691513061,1.0465862452983856,0.9486111402511597,0.6949999928474426
0.8004059433937073,1.0339252352714539,0.9438889026641846,0.7074999809265137
0.803779137134552,1.040167897939682,0.9402778148651123,0.7024999856948853
0.8013392329216004,1.0555180311203003,0.9427778124809265,0.6800000071525574
0.7984557271003723,1.0611171126365662,0.945555567741394,0.6850000023841858
0.7940534949302673,1.0556392073631287,0.948888897895813,0.6875
0.7916783094406128,1.0505853295326233,0.9491667151451111,0.6924999952316284
0.7947405934333801,1.0472373962402344,0.948888897895813,0.6974999904632568
0.7942092061042786,1.040927529335022,0.9505555629730225,0.7049999833106995
0.7927191495895386,1.04265695810318,0.9516667127609253,0.699999988079071
0.7925273537635803,1.0465663075447083,0.9508333802223206,0.6974999904632568
0.7925491333007812,1.0467561185359955,0.9519444704055786,0.6974999904632568
0.7904849529266358,1.0516188740730286,0.9516667127609253,0.6899999976158142
0.7903613209724426,1.0489951372146606,0.9530555605888367,0.6974999904632568
0.7889518499374389,1.0506718158721924,0.9530555605888367,0.6899999976158142
0.790105402469635,1.0583359599113464,0.9530555605888367,0.6850000023841858
0.7881028413772583,1.0516138672828674,0.9538888931274414,0.6924999952316284
0.7911154866218567,1.0457403659820557,0.9527778029441833,0.6974999904632568
0.789127516746521,1.0434613227844238,0.95250004529953,0.7024999856948853
0.7888257145881653,1.040465235710144,0.9530555605888367,0.6974999904632568
0.7910246253013611,1.039590060710907,0.9527778029441833,0.6974999904632568
0.7903070211410522,1.0380787253379822,0.95250004529953,0.7049999833106995
0.7929537773132325,1.0316522121429443,0.9511111378669739,0.7074999809265137
0.7953406810760498,1.0227034091949463,0.9500000476837158,0.7124999761581421
0.792051124572754,1.0308233499526978,0.9516667127609253,0.7099999785423279
0.7918321847915649,1.0429721474647522,0.9522222280502319,0.6949999928474426
0.7899716258049011,1.0466954112052917,0.9530555605888367,0.6949999928474426
0.7901973605155945,1.0410425066947937,0.9513888955116272,0.699999988079071
0.7910301208496093,1.0358591675758362,0.9522222280502319,0.7099999785423279
0.7934167742729187,1.033522129058838,0.9511111378669739,0.7049999833106995
0.7917182207107544,1.0378761887550354,0.9508333802223206,0.7024999856948853
0.7920933604240418,1.0202512443065643,0.9502778053283691,0.7224999666213989
0.7939743757247925,1.0176203548908234,0.9497222304344177,0.7299999594688416
0.794164514541626,1.0332451462745667,0.9497222304344177,0.7124999761581421
0.7960416078567505,1.0466248989105225,0.9486111402511597,0.6974999904632568
0.7930356144905091,1.055233359336853,0.9502778053283691,0.6800000071525574
0.7930459380149841,1.0475138425827026,0.95250004529953,0.6875
0.7936399459838868,1.0415628254413605,0.9491667151451111,0.7024999856948853
0.7957468509674073,1.0298407077789307,0.9497222304344177,0.7099999785423279
0.7959968566894531,1.0436173677444458,0.9480555653572083,0.6974999904632568
0.800966477394104,1.0415698885917664,0.9419444799423218,0.699999988079071
0.7985987663269043,1.0336520969867706,0.9463889002799988,0.7099999785423279
0.8005251049995422,1.0433143973350525,0.9441666603088379,0.699999988079071
0.7967111706733704,1.0418764352798462,0.9483333826065063,0.699999988079071
0.7943106889724731,1.029793620109558,0.9477778077125549,0.7174999713897705
0.7957121133804321,1.02762109041214,0.9480555653572083,0.7174999713897705
0.7962696313858032,1.0438136756420135,0.9466667175292969,0.6899999976158142
0.7979227781295777,1.04271599650383,0.9452778100967407,0.6974999904632568
0.7941300272941589,1.0387818217277527,0.9469444751739502,0.7024999856948853
0.7967200517654419,1.034043550491333,0.9472222328186035,0.7049999833106995
0.7953026771545411,1.0264719426631927,0.9486111402511597,0.7149999737739563
0.7958881735801697,1.032975435256958,0.9472222328186035,0.7099999785423279
0.7982301354408264,1.0306283235549927,0.9461111426353455,0.7099999785423279
0.7970435500144959,1.034134566783905,0.9472222328186035,0.7074999809265137
0.7953463435173035,1.0435293316841125,0.9475000500679016,0.699999988079071
0.7975419402122498,1.042811095714569,0.9472222328186035,0.699999988079071
0.7960466980934143,1.0511543154716492,0.9483333826065063,0.6949999928474426
0.7956134676933289,1.0622225403785706,0.9494444727897644,0.675000011920929
0.7941486835479736,1.073352575302124,0.9497222304344177,0.6674999594688416
0.7995964884757996,1.0574368834495544,0.9466667175292969,0.6875
0.7921566963195801,1.050855815410614,0.9497222304344177,0.6924999952316284
0.7925685048103333,1.0546098351478577,0.9502778053283691,0.6875
0.794939386844635,1.0514945983886719,0.9502778053283691,0.6924999952316284
0.7947332739830018,1.055196613073349,0.9475000500679016,0.6875
0.7980529069900513,1.060197651386261,0.9486111402511597,0.6850000023841858
0.7984874725341797,1.062696635723114,0.9472222328186035,0.6800000071525574
0.7943123579025269,1.078807532787323,0.9472222328186035,0.6599999666213989
0.8000781297683716,1.0690584182739258,0.9447222352027893,0.6725000143051147
0.7996270298957825,1.068520724773407,0.9422222375869751,0.675000011920929
0.806869101524353,1.066323459148407,0.9363889098167419,0.675000011920929
0.8117491602897644,1.051300823688507,0.9283333420753479,0.6924999952316284
0.8033370614051819,1.0461786985397339,0.9391666650772095,0.6974999904632568
0.8070887684822082,1.0457563996315002,0.9352778196334839,0.6949999928474426
0.8061638236045837,1.0525121688842773,0.9388889074325562,0.6875
0.7981373906135559,1.0416309237480164,0.9436111450195312,0.7024999856948853
0.79798903465271,1.0540021061897278,0.9433333277702332,0.6899999976158142
0.8063486337661743,1.0378815531730652,0.9369444847106934,0.7049999833106995
0.8148615002632141,1.0415847897529602,0.9272222518920898,0.699999988079071
0.8058896422386169,1.0328257977962494,0.9386111497879028,0.7149999737739563
0.8123260617256165,1.0879877209663391,0.9316666722297668,0.6499999761581421
0.8035108923912049,1.0733272433280945,0.9394444823265076,0.6674999594688416
0.8007025957107544,1.0597624778747559,0.9424999952316284,0.6850000023841858
0.7999467968940734,1.080990970134735,0.9452778100967407,0.6574999690055847
0.7971648454666138,1.0695577263832092,0.9458333849906921,0.675000011920929
0.7982561349868774,1.0718147158622742,0.9441666603088379,0.6674999594688416
0.794008982181549,1.0607511699199677,0.9472222328186035,0.6800000071525574
0.7926115989685059,1.0648629069328308,0.9513888955116272,0.6775000095367432
0.7946100354194641,1.0388623476028442,0.948888897895813,0.7049999833106995
